2020-07-26 12:44:06,220 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2020-08-24 09:19:04,082 [Worker-316: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:20:32,764 [Worker-309: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:20:32,765 [Worker-309: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 09:20:32,765 [Worker-309: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:20:32,770 [Worker-309: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:20:32,770 [Worker-309: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:21:09,103 [Worker-313: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:21:09,103 [Worker-313: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 09:21:09,103 [Worker-313: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:21:09,107 [Worker-313: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:21:09,108 [Worker-313: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:23:01,990 [Worker-317: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:23:01,991 [Worker-317: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 09:23:01,991 [Worker-317: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:23:01,997 [Worker-317: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:23:01,997 [Worker-317: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:29:39,036 [Worker-321: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:29:39,038 [Worker-321: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:29:39,042 [Worker-321: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:29:39,044 [Worker-321: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:29:39,044 [Worker-321: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:44:58,826 [Worker-323: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:44:58,828 [Worker-323: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:44:58,831 [Worker-323: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:44:58,834 [Worker-323: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:44:58,834 [Worker-323: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:45:11,169 [Worker-328: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:45:11,173 [Worker-328: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:45:11,179 [Worker-328: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:45:11,185 [Worker-328: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:45:11,185 [Worker-328: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:46:21,718 [Worker-329: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:46:21,721 [Worker-329: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:46:21,725 [Worker-329: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:46:21,727 [Worker-329: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:46:21,727 [Worker-329: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:46:52,691 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:46:52,693 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:46:52,696 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:46:52,699 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:46:52,699 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:47:15,281 [Worker-330: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:47:15,281 [Worker-330: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 09:47:15,282 [Worker-330: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:47:15,286 [Worker-330: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:47:15,286 [Worker-330: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:48:39,532 [Worker-331: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:48:39,534 [Worker-331: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:48:39,537 [Worker-331: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:48:39,539 [Worker-331: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:48:39,539 [Worker-331: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:48:50,894 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:48:50,896 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:48:50,899 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:48:50,902 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:48:50,902 [Worker-325: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:49:03,322 [Worker-332: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:49:03,324 [Worker-332: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:49:03,329 [Worker-332: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:49:03,331 [Worker-332: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:49:03,331 [Worker-332: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:57:16,229 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:57:16,231 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:57:16,235 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:57:16,239 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:57:16,239 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 09:59:19,299 [Worker-340: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:59:19,301 [Worker-340: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 09:59:19,305 [Worker-340: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 09:59:19,308 [Worker-340: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 09:59:19,308 [Worker-340: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:07:20,556 [Worker-341: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:07:20,558 [Worker-341: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:07:20,562 [Worker-341: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:07:20,564 [Worker-341: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:07:20,564 [Worker-341: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:08:36,715 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:08:36,717 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:08:36,721 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:08:36,723 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:08:36,723 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:08:55,415 [Worker-343: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:08:55,417 [Worker-343: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:08:55,421 [Worker-343: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:08:55,423 [Worker-343: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:08:55,423 [Worker-343: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:09:37,727 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:09:37,729 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:09:37,733 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:09:37,735 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:09:37,735 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:10:02,535 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:10:02,538 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:10:02,541 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:10:02,544 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:10:02,544 [Worker-334: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:10:21,710 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:10:21,712 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:10:21,716 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:10:21,719 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:10:21,719 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:12:32,418 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:12:32,418 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:12:32,418 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:12:32,424 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:12:32,424 [Worker-345: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:14:53,295 [Worker-348: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:14:53,295 [Worker-348: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:14:53,295 [Worker-348: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:14:53,299 [Worker-348: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:14:53,299 [Worker-348: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:15:42,872 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:15:42,873 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:15:42,873 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:15:42,878 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:15:42,878 [Worker-342: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:16:29,146 [Worker-352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:16:29,146 [Worker-352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:16:29,147 [Worker-352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:16:29,151 [Worker-352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:16:29,151 [Worker-352: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:17:56,698 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:17:56,699 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:17:56,699 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:17:56,704 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:17:56,704 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:19:07,383 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:19:07,383 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:19:07,383 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:19:07,388 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:19:07,388 [Worker-350: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:22:19,442 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:22:19,444 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:22:19,447 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:22:19,450 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:22:19,450 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:23:39,998 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:23:39,999 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:23:40,003 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:23:40,005 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:23:40,006 [Worker-357: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:24:36,636 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:24:36,638 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:24:36,641 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:24:36,644 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:24:36,644 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:25:08,182 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:25:08,182 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:25:08,182 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:25:08,186 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:25:08,187 [Worker-356: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:28:37,807 [Worker-360: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:28:37,809 [Worker-360: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:28:37,813 [Worker-360: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:28:37,815 [Worker-360: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:28:37,816 [Worker-360: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:31:18,187 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:31:18,187 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:31:18,187 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:31:18,191 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:31:18,191 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:36:05,388 [Worker-363: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:36:05,390 [Worker-363: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:36:05,394 [Worker-363: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:36:05,397 [Worker-363: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:36:05,397 [Worker-363: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:36:21,693 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:36:21,694 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-08-24 10:36:21,694 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:36:21,698 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:36:21,698 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:37:23,564 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:37:23,566 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:37:23,569 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:37:23,572 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:37:23,572 [Worker-366: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:37:59,063 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:37:59,065 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:37:59,073 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:37:59,075 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:37:59,076 [Worker-361: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:42:06,784 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:42:06,786 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:42:06,794 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:42:06,796 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:42:06,796 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\TecSysteN\eclipse-workspace\colaboradores\src\test\resources
2020-08-24 10:43:01,015 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-08-24 10:43:01,017 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-08-24 10:43:01,020 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 9 resources
2020-08-24 10:43:01,024 [Worker-369: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
